#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA294A
#Date Time: 2025-12-02 15:07:51.019
#Sample rate: 8000Hz
#Samples: 8000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: DC
#Offset: 5 V
#Wavegen Channel 2: Running
#Mode: Simple
#Type: Triangle
#Frequency: 50 Hz
#Period: 20 ms
#Amplitude: 2.5 V
#Offset: 2.5 V
#Symmetry: 50 %
#Phase: 0 °

Time (s)	Channel 1 (V)	Channel 2 (V)
0.06862500000000001	0.6752922198480301	3.474575010271118
0.06875000000000001	0.6756293703177265	3.530281654411791
0.06887500000000001	0.6763036712571193	3.582274522276419
0.06900000000000001	0.6766408217268158	3.637981166417092
0.06912500000000001	0.6773151226662086	3.693687810557766
0.06925000000000001	0.677652273135905	3.741966902146349
0.06937500000000001	0.6773151226662086	3.708542915661945
0.06950000000000001	0.6769779721965122	3.656550047797317
0.06962500000000001	0.6763036712571193	3.597129627380599
0.06975000000000001	0.6756293703177265	3.541422983239926
0.06987500000000001	0.6752922198480301	3.489430115375297
0.07000000000000001	0.6746179189086372	3.433723471234624
0.07012500000000001	0.6739436179692444	3.37801682709395
0.07025000000000001	0.6736064674995479	3.322310182953277
0.07037499999999999	0.6729321665601551	3.270317315088649
0.07049999999999999	0.6722578656207622	3.214610670947976
0.07062499999999999	0.6719207151510658	3.158904026807303
0.07074999999999999	0.671246414211673	3.10319738266663
0.07087499999999999	0.6705721132722801	3.047490738525957
0.07099999999999999	0.6698978123328873	2.995497870661328
0.07112499999999999	0.6692235113934943	2.939791226520654
0.07124999999999999	0.6688863609237979	2.884084582379981
0.07137499999999999	0.668212059984405	2.828377938239308
0.07149999999999999	0.6675377590450122	2.772671294098635
0.07162499999999999	0.6668634581056193	2.716964649957962
0.07174999999999999	0.6661891571662265	2.664971782093334
0.07187499999999999	0.6655148562268336	2.612978914228705
0.07199999999999999	0.6648405552874408	2.553558493811987
0.07212499999999999	0.6641662543480479	2.497851849671314
0.07224999999999999	0.6634919534086551	2.445858981806685
0.07237499999999999	0.6628176524692622	2.390152337666012
0.0725	0.6621433515298694	2.334445693525339
0.072625	0.66113190012078	2.278739049384666
0.07275	0.6604575991813872	2.226746181520038
0.072875	0.6597832982419943	2.171039537379365
0.073	0.6591089973026015	2.115332893238691
0.073125	0.6580975458935122	2.063340025374063
0.07325	0.6570860944844229	2.007633381233389
0.073375	0.6564117935450301	1.951926737092716
0.0735	0.6554003421359408	1.896220092952043
0.073625	0.6547260411965479	1.844227225087415
0.07375	0.6537145897874587	1.788520580946741
0.073875	0.6530402888480658	1.732813936806068
0.074	0.6520288374389764	1.677107292665395
0.074125	0.6510173860298872	1.621400648524722
0.07425	0.6500059346207979	1.569407780660093
0.074375	0.6486573327420122	1.51370113651942
0.0745	0.6476458813329229	1.461708268654792
0.074625	0.6466344299238336	1.406001624514118
0.07475	0.6456229785147444	1.350294980373445
0.074875	0.6442743766359587	1.298302112508817
0.075	0.6429257747571729	1.246309244644189
0.075125	0.6415771728783872	1.190602600503516
0.07525	0.6402285709996015	1.134895956362842
